vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
4,128,2,18,17,101.34346428274112,30.0,100.0,20.0,40.26875434698159,19.19858713262096,50.0,84.86876150348556,2,0,80.65619248257217
4,128,2,14,33,243.7915910706357,59.752519153692575,43.92679313517904,52.96481679741688,62.2938149445972,26.379829685469883,50.0,84.95583012488012,7,0,92.72084937559937
1,129,2,18,34,98.36757509398922,51.824999902561856,48.845366248504845,32.13071405016794,59.80797413896372,25.212459823059937,75.42583046287072,90.04258304628706,15,0,87.28708476856464
8,129,0,42,96,317.4718745375162,55.02201782457639,48.22856567253661,50.66420372644854,61.03052333452839,24.77615313868425,325.5985682361862,96.69871340985726,14,0,51.50643295071366
3,129,1,40,39,217.1127457586604,30.0,100.0,20.0,36.73656043019837,19.002239401650694,209.0255782030177,92.21232098714617,10,0,63.93839506426912
7,130,1,39,46,208.2748841814877,30.0,83.15473359971503,20.0,43.43817612221943,20.216168202785123,101.02253442560838,89.22229941328997,3,0,61.38850293355011
2,130,2,7,29,94.62546669560037,79.55740568366704,23.16053517131818,72.20283807302943,69.17730857746339,30.99166879029674,50.0,58.52007923249093,7,0,81.90106091065385
2,130,1,39,52,111.40538280072388,30.0,70.51224296404314,20.0,47.945966160781445,20.64042514668612,138.80112459299644,94.28580243573141,12,0,58.57098782134294
7,130,1,15,54,121.09668549220714,76.69908399286503,27.742932000083822,67.10349846115705,66.93295157698563,30.45577221058307,134.19661168786092,78.3921049168993,10,0,52.74122314581228
6,131,1,38,37,217.1175367745225,30.0,98.93588761345562,20.0,40.48347476924062,19.937188513094963,189.81344470377786,92.61104502389011,9,0,59.44477488054947
3,131,0,37,74,340.52071067201234,48.26220506980931,49.00970326688352,42.32790104513926,57.09502842566925,23.620768842280885,343.501545901718,96.74168558370599,4,1,51.29157208147006
9,131,1,42,50,146.74815840734885,30.0,82.50709787992085,20.0,46.74686075441261,19.679386185086702,136.31227631836146,91.31421681813339,12,0,73.42891590933306
10,131,2,21,44,188.42160411375056,51.21027868838134,50.45567356153776,46.252733553011375,60.1858591926517,23.957798911854123,50.0,81.20084857488885,1,0,96.49575712555574
6,131,2,20,28,219.4114753494604,30.0,74.46027654489875,20.0,51.46787142802271,19.93581948750395,50.0,82.93736237657419,2,0,90.31318811712907
10,132,0,79,79,164.55263594630782,30.0,96.53412882389088,20.0,40.37698142328762,19.247029994746654,92.927068306547,85.1384324812992,1,0,76.80783759350395
10,132,0,40,119,324.3454802418148,68.81025399274657,32.278957251943524,57.51684238239591,65.43482801548316,28.964509516817174,287.99880820481354,93.05167009683268,14,0,69.74164951583663
6,133,0,57,98,391.2586442359416,39.12004721756366,56.89679691644076,25.827035478859383,55.50534703865674,23.051625294808105,385.0916238325189,95.95164537994728,12,0,50.24177310026359
1,133,1,15,50,150.46238541393743,65.58457987236876,26.51410443936085,59.87745438898844,69.40041109600944,27.481624938062225,50.0,86.84095106223229,5,0,78.29524468883855
4,133,2,13,37,132.32105389983536,62.86415883959553,38.11967018564704,53.377081657149525,68.1736078746729,26.235347207016467,50.0,84.932704146866,5,0,87.83647926567
10,133,0,45,71,364.77326604628433,36.36280495854346,65.45256497349509,26.49650600159397,52.80337711869483,21.867012224772623,464.2919197585953,99.85431489144085,11,1,53.22842554279576
6,134,1,13,46,279.5870586887474,68.41933095670939,25.164687428187737,69.77130345534559,66.28136473712394,29.1364998419464,156.01122375109395,75.86528394584747,7,0,73.04384535142647
6,134,2,7,31,217.6871514514929,75.96732773527357,21.24786424722831,74.88045880148712,73.35451677383602,29.811117784100347,50.0,56.53835335117684,9,0,91.80862179645386
5,136,1,35,39,216.6260438199167,30.0,85.80163999215489,20.0,43.20193688444849,20.508824169499928,161.34744112365266,91.8973766038919,9,0,63.01311698054053
1,137,1,21,59,246.04434355144983,59.98069809789968,36.87528630991349,52.56760084698546,66.07061620838367,27.63741835556667,116.14885717140803,90.00298152190355,3,0,57.48509239048225
8,137,1,20,58,172.96449404155973,66.35031386115239,30.69647786617585,55.02744014446765,65.36415541884416,27.65680237671015,59.79845649886781,88.2151710608261,3,0,66.42414469586956
5,137,1,46,48,228.19310561975155,30.0,100.0,20.0,39.421480684742974,19.78060511422704,154.85529339871863,89.85369236878448,3,0,58.231538156077626
5,140,0,47,105,313.1635568946449,51.75552436762576,47.56872550878339,41.81143430511635,62.63122796492446,24.655585665105168,172.28974737694318,86.5905019682776,4,0,77.04749015861202
7,141,1,28,40,137.98722729151217,30.97808013401514,68.90238549583995,20.0,52.15084511061778,21.12632240226892,105.528777354463,92.70877312160084,8,0,56.45613439199578
4,141,1,32,31,240.34765477545145,30.0,100.0,20.0,36.92763877450202,18.951884435095447,152.04639684992185,87.69386909726548,6,0,76.5306545136726
6,142,2,27,32,174.59898834929976,30.0,88.4884181621641,20.0,45.96121426791367,18.82074540490616,50.0,84.46906247730631,8,0,97.65468761346844
4,142,1,47,36,171.7243163907183,30.0,100.0,20.0,29.559462801871653,19.855868402474044,77.83202021150711,85.52907119662855,1,0,74.85464401685724
3,143,1,27,41,282.26783801572617,33.25365689832475,62.59864340056493,20.536830544486374,54.2010932040132,21.13046823378362,183.0786748673981,89.72292402483427,8,0,71.38537987582865
7,143,0,55,117,157.32694123935664,53.03782587122734,45.7955805643586,45.20420331537308,58.77808515898316,25.743187805318264,211.03204243643717,92.81982933137951,4,1,70.90085334310245
8,143,1,15,31,163.15463024989918,46.68643367135072,51.818545424491006,42.20113453502726,60.93329027369739,23.922120451524467,149.02509373171932,93.55392515382967,11,0,59.73037423085167
4,143,0,33,118,169.90848922217629,73.95109944643164,29.408231854811437,65.30897435867053,70.02998911777142,28.22790882698859,206.09906865269082,84.24477646087605,1,1,57.01690794416611
2,144,0,58,79,418.2845606775695,30.0,74.92496536232535,20.0,52.38913182708957,19.454812449267404,361.92452431370367,92.73468263391527,8,0,56.32658683042364
10,145,1,43,47,240.42149082275853,30.0,95.15757655901254,20.0,44.17896079095454,19.234560131029223,138.0239370695608,86.85685005764248,4,0,75.71574971178765
3,145,2,21,20,136.3298771851739,30.0,100.0,20.0,35.915948987244704,19.379928714252724,50.0,84.5614759533724,6,0,92.19262023313804
1,145,0,72,83,386.4820157724756,30.0,90.9449136696016,20.0,46.56224441881808,19.12222496967848,349.22900082304636,91.35655883192615,8,0,63.21720584036922
8,145,1,25,39,179.18744523918997,35.10480152312206,60.05105603509566,20.0,55.42302543546346,21.898904268912723,94.66885442122228,91.20557231902127,4,0,53.97213840489364
3,146,2,6,34,208.56314454181384,82.372395227789,18.088318843160422,82.62592974744274,70.08773776823203,31.86139124685693,84.23166713283561,43.07873944357188,14,0,85.056272121784
10,146,0,63,74,308.9642819578471,30.0,87.54023034731831,20.0,45.41643195148741,20.030860297289745,218.95968980029093,87.78393927517853,3,0,68.58030362410734
7,147,1,17,34,182.45594556633316,52.17261875865756,52.56926845127014,42.15488040257556,58.99770148177424,24.68158618147204,172.00031257480794,94.27358107312028,14,0,63.632094634398584
10,147,1,22,49,286.9459830976602,55.92274212756877,45.96512120337351,50.65183700082236,63.05728871205248,26.656382302872327,193.99090327208535,89.81886438910203,9,0,73.40567805448984
5,147,1,17,32,150.17581997814003,49.85304681341073,49.79287335183674,34.56453304886014,57.04681487386552,24.202280702153477,50.0,85.51426306649168,3,0,79.92868466754156
10,147,0,94,96,192.1565689987979,30.0,100.0,20.0,41.37856487117889,18.900530386993275,342.5493848341578,98.35320746930662,9,1,55.733962653466904
5,147,0,72,116,354.59008964081033,37.49991520013129,64.27007885239084,28.888214834536413,57.65164956398848,21.379659957141666,365.1097141601724,93.74209508204257,13,0,63.78952458978718
7,148,1,48,37,293.8643624568358,30.0,100.0,20.0,29.894922341359752,18.615310174712672,186.23803941894565,88.41409658847506,2,0,62.929517057624665
9,148,1,26,37,175.56784274543733,30.0,69.90836851701404,20.0,54.42063830919107,19.589250559185903,204.48706525093598,95.17304480350629,14,0,59.134775982468526
5,148,0,88,99,171.71286727007353,30.0,85.62866288410692,20.0,47.31548024604058,19.985637443026995,129.87727279275714,89.81142689967827,2,0,55.942865501608686
1,148,1,29,41,167.86105346191349,31.23995522583033,69.10647777420289,20.0,48.77133783520771,20.16574312172708,67.22780942492028,90.60584730106204,2,0,51.97076349468978
10,149,0,73,115,327.0760790118454,32.35396979251551,58.65907179162208,20.0,55.34514331043878,20.910753898641374,228.71312563389137,87.67728409665781,6,0,76.61357951671096
10,149,1,18,52,132.38460132644275,69.01421161774557,33.6186832994922,60.25491091417414,65.6308825403996,28.7748615858373,52.15772288508484,88.9809078138821,3,0,62.595460930589525
1,149,0,66,99,380.3357763197722,33.138932741696024,67.16543587822876,20.0,55.49246027534407,20.61006384658107,346.89191608851746,93.5186268889997,13,0,64.90686555500147
2,150,2,14,25,249.6173961317341,39.68753906422487,57.19582592827088,37.29492529167717,56.11088821205478,22.45810065861908,89.49906242125721,87.42392141280675,9,0,85.38039293596621
6,150,0,65,105,308.10881659350537,38.59241064687121,63.53966535604901,30.27547483059827,58.124272172785695,21.534147036681997,304.7530475855456,92.34225713490432,4,1,73.28871432547844
9,151,0,57,67,274.15499485557444,30.0,88.43753999669624,20.0,46.65239707099383,20.1278398045291,224.15368982769243,89.71699241529689,1,0,53.91503792351553
8,151,0,71,88,290.24645839206335,30.0,77.83644725457548,20.0,49.48849714064571,19.36759015325128,304.81093567210746,93.60748019435354,4,1,66.96259902823228
5,152,0,72,89,190.3011624383204,30.0,77.10369462887905,20.0,45.15404675513886,20.05232278905676,132.06193648264056,87.84648634088265,1,0,63.26756829558677
1,152,2,25,38,230.15651224245804,37.475172410711295,69.30484540318979,24.148496618698275,51.784957834868976,21.503560034000945,133.2398612804515,89.55315898056168,14,0,87.23420509719162
7,152,2,28,42,150.52036143862983,33.91022024518787,63.23279481559315,20.0,54.88375537153856,21.60416210911056,50.0,82.70316549251795,5,0,98.98417253741025
5,152,0,71,69,285.5460439986945,30.0,100.0,20.0,35.97249884238087,19.26656696466599,247.1888807599422,87.85756566853357,4,0,70.71217165733216
6,153,1,49,36,231.9380545860949,30.0,100.0,20.0,27.45682347091825,19.62144134589035,233.1678772805176,91.95673098712062,8,0,60.216345064396904
7,153,1,11,57,188.4066841862247,80.82790682699692,19.307011672931075,81.0496092018586,69.36439586653744,30.25942342699854,68.49218271915245,46.59971326168002,8,0,74.14891191197763
3,153,2,27,31,190.19968969733384,30.0,91.91098844276864,20.0,46.10400335694829,18.997332027420363,50.0,84.3770725871964,7,0,95.61463706401801
10,153,1,17,33,112.2892580261575,48.178916904741065,47.48891880623156,39.31945422882729,58.58450291533023,23.96968669915465,50.0,90.542250591407,3,0,54.788747042965014
3,153,0,77,72,434.8031703027796,30.0,100.0,20.0,37.89119133853742,18.29203381118421,339.169428088489,88.48626036213253,1,0,60.068698189337354
5,154,1,36,33,288.1007905758805,30.0,100.0,20.0,37.53982480557105,18.578356507712886,191.78294929114452,90.0391553535843,1,0,52.30422323207844
6,154,1,31,34,229.7530772318772,30.0,89.67653927296708,20.0,42.58426307982371,19.13570366463745,228.9888734272626,94.59003433479185,12,0,57.049828326040746
9,154,0,56,85,484.0980751005837,30.40835952813235,70.16607846098438,20.0,51.29483351219443,20.57630095361897,395.2138952913258,90.51909410201249,11,0,74.90452948993754
5,154,1,38,51,130.28646287399266,30.0,70.16606480334681,20.0,47.61395363786214,20.81910571768517,50.0,85.81049077325952,3,0,78.44754613370237
1,154,0,96,63,317.0956663181238,30.0,100.0,20.0,20.0,18.76220102722363,328.77502969087885,91.17238586535485,6,0,59.13807067322571
4,154,1,22,47,220.36134678908945,52.90775301365474,47.71717331224902,44.52802814959942,61.40052786708552,25.57025850585976,162.14331928510387,91.91290517606697,7,0,57.935474119665145
5,155,0,74,97,353.60782659741534,30.0,77.81594103158668,20.0,50.93774213720103,19.781533625579826,300.14862425392414,91.32064408652144,6,0,58.396779567392805
10,155,1,19,53,180.29235581780864,60.812793392323904,33.405718837091726,58.96657021136502,65.71879041851419,26.939889262575576,187.82265509465628,95.33368547589494,14,0,58.331572620525314
10,156,1,45,53,167.61688187325228,30.0,83.55132465255713,20.0,45.57241058924188,19.90480987908619,227.554814807702,96.78441890688416,14,0,51.07790546557919
5,156,1,18,52,125.36480451008376,69.78385911347247,38.05218991203439,55.877690745639285,65.54236922326355,26.917093673639076,50.0,87.43850192201336,6,0,77.80749038993324
7,157,0,83,81,287.1098576967973,30.0,99.41856349217072,20.0,36.17102709459834,18.188650072659463,376.20961367337975,96.71781115057803,6,1,56.41094424710985
4,157,1,36,31,132.53216302109703,30.0,100.0,20.0,32.56173030695413,18.835939087173053,163.6190717809369,93.97997555551157,13,0,62.60012222244215
1,158,1,43,52,246.87313529844369,30.0,83.31886192133511,20.0,49.77919786822389,20.71988232671676,159.088123381385,91.4418787035542,3,0,50.29060648222903
5,158,1,10,40,141.766187098918,71.7916391829015,27.62187511194082,73.59500990204482,72.24133345736253,29.920844217482195,157.05942499285018,75.08749548150415,6,1,75.73865272745172
7,158,1,41,57,111.71306105690677,31.981576356531587,74.06589822403822,20.0,50.2043385776439,19.671115863452364,79.2507881580008,89.61305593327049,8,0,71.93472033364752
10,158,1,34,43,210.47322756344687,30.0,76.14488239570926,20.0,48.89886545365405,20.885391905776284,142.71745873435884,89.81946378895778,11,0,78.4026810552111
10,159,2,11,44,181.18905456229828,77.09671343504525,25.68812736433873,69.95929920251575,72.08378047321297,30.38783147662973,145.2450243529171,72.65661716206944,11,1,82.37748782354144
6,159,0,96,64,455.1695714481769,30.0,100.0,20.0,20.0,19.221893051405303,530.7034827467637,94.11776092768761,2,1,59.41119536156196
5,159,2,24,20,178.0868741110059,30.0,100.0,20.0,29.107747182500905,19.640585921218356,50.0,83.81577886456034,5,0,93.42110567719828
4,160,1,29,39,169.09617074468915,30.0,79.02488206120753,20.0,47.7034730273221,19.85697559242554,275.17028420380706,97.81370215468024,14,1,70.93148922659879
2,160,0,64,99,431.0541585342122,37.55810276816291,64.16861564748183,20.0,54.20377046950638,20.990381596149906,373.0263593181261,93.315323349937,1,1,60.923383250314984
4,160,0,46,105,339.09761261559737,54.00872622343091,40.237380176202656,45.20483635224345,65.29282673024575,25.673292209362646,301.03795072222084,92.6027099054843,12,0,66.9864504725785
10,161,0,47,83,177.74809962091712,40.2165079454046,55.52085282487312,36.26825410699024,58.508654843674655,23.156704369833264,348.9831609308857,100.0,15,1,50.18772413079411
10,161,1,38,32,213.1701120626493,30.0,100.0,20.0,29.92549714863142,19.076652744019825,131.47762028932084,90.12868578991714,1,0,51.85657105041426
3,161,1,29,41,281.6037090843325,30.0,68.92891581047172,20.0,49.84348232792191,20.683701792436626,175.52234040923906,89.28779235291009,5,0,66.06103823544953
10,161,1,36,45,179.2625250996441,30.0,83.68098159867063,20.0,49.627938859301096,20.71336075654483,268.05152739596065,97.60357012131101,12,1,66.98214939344496
1,161,1,27,57,159.26516037996,48.97591322106393,51.18092786945047,38.37524010154737,63.10127013868484,25.0617981799037,156.30860049005744,91.99128233324393,13,0,72.5435883337803
8,161,1,13,59,128.693891403604,77.64330785462676,20.535763548404358,76.9741196936242,71.89260819509765,31.337682665841545,59.90006271403061,56.62654408240963,3,0,53.958959588718855
5,162,0,94,82,203.00593267737503,30.0,100.0,20.0,35.012880481193534,19.60283362181725,274.8890478591773,93.92090149745933,4,1,65.39549251270336
4,162,0,30,76,301.4700195196366,59.80983379516215,41.7192633021145,53.99036837895336,61.38055101808979,27.48139484788873,286.588009801186,95.33331413340987,3,1,55.83342933295066
8,163,1,35,30,219.1359648323059,30.0,100.0,20.0,35.30451489082238,18.196989283358807,154.49885493829913,89.94082328262382,1,0,52.79588358688084
7,163,0,49,114,178.2153918093606,59.85255888552821,45.8116922829266,52.130688542684695,64.53666879288463,25.831452224432205,113.90772645957777,88.03702523563668,1,0,62.31487382181664
2,163,0,39,90,478.849006158808,51.7717989120832,42.75988181593767,48.69683571957609,61.220877531286746,25.46413947769941,424.699770731467,95.01998011146566,12,0,54.90009944267172
1,164,1,20,39,251.0267234890392,51.33684766172356,51.134718705477496,40.71448813346703,60.739239806972535,25.305742223818648,205.9439366111617,94.66930813084609,12,0,56.653459345769555
4,164,1,14,54,217.3247836567325,78.0071190119553,28.70501999341129,65.011373642172,67.91875726817962,29.62636100667903,316.42876114154467,85.78119986006699,14,1,59.52663739608505
8,164,2,5,37,220.83457405962844,85.8148856970582,12.337146824129793,88.37792666243683,71.83657556090367,32.87959704030435,51.46568157580819,25.819561732781317,13,0,94.12386365926717
2,165,2,21,24,93.63174865805924,30.0,86.93127345322915,20.0,43.20681925554226,18.93135613783637,58.62837792425296,88.8628377924253,14,0,90.68581103787352
3,165,1,31,50,195.3677755466249,37.76983392617654,60.76190468769622,22.27005861446999,53.2717732605258,21.35721871490946,144.9487143868314,91.96050253084178,5,0,52.69748734579107
1,165,1,43,53,226.01862537233268,30.0,79.80548062447092,20.0,46.57365779172984,20.4732781588518,255.85391286049725,96.84050350859499,6,1,55.79748245702505
1,166,1,38,31,265.73058122365785,30.0,100.0,20.0,30.47843891853662,18.329468017775447,323.8823597777812,96.19664487224276,3,1,51.51677563878617
3,166,1,13,38,256.69391200985353,69.72880879091042,37.29852076080098,63.63523281766516,66.36702282267045,27.992428351244108,179.48369948785398,92.24125788193844,12,0,68.79371059030781
5,166,0,98,81,246.97423739968983,30.0,100.0,20.0,31.465461524654906,18.529732515627146,304.9465455867827,92.77603970094658,9,0,58.619801495267055
3,166,1,20,42,288.1760339118408,53.531649921099365,47.86159482442498,42.59119343124497,59.57642858817268,24.78936831089589,159.72166454954382,90.82152419338557,5,0,58.39237903307213
1,168,2,28,39,101.13879304324796,32.474203826586844,73.50214504929781,20.0,48.45707529349573,20.988961228349737,50.0,85.1423569454936,8,0,94.28821527253197
1,168,0,80,107,456.2967665174032,30.0,72.46074960322346,20.0,50.72406767734813,20.11265688212443,402.86933112610274,92.52322235474168,13,0,69.88388822629165
8,169,1,30,47,294.18804992092373,36.25980317017792,61.60501528306648,27.74020178454396,53.84255408546711,22.043266287307542,119.56075443799625,85.27619671109906,1,0,76.11901644450472
10,169,1,44,48,135.43070464452512,30.0,96.0007979369012,20.0,42.12536627765864,18.39982385726376,250.69802549964882,97.44547840466618,14,1,72.77260797666915
2,170,0,55,71,402.7231224713248,30.0,79.70013446570525,20.0,51.21573076402533,20.625028663183997,400.41547530673995,93.13482461864943,5,1,71.82587690675285
3,170,0,48,99,164.09993157229945,56.10387024705562,49.25671524708157,40.26911058670322,62.08652045284957,24.90078404298289,315.79534817630315,99.5936528863949,15,1,64.53173556802548
2,170,0,89,76,291.8979887987042,30.0,100.0,20.0,35.304488027076765,19.297068318066685,345.09286495296453,92.33716665819553,3,1,70.81416670902235
3,171,0,76,74,330.6991547191859,30.0,97.99569713373688,20.0,38.88881568719368,19.550994346636823,341.7073058489092,92.6834257917985,12,0,66.5828710410075
7,171,0,55,101,353.2258290683719,43.370057130631935,55.63647520017143,37.19346794346669,56.00340929493888,22.83417719445136,233.45676438167348,89.20249683088082,1,0,56.487515845595865
1,171,2,12,29,239.1093322022551,56.41077255865038,41.474399077069606,50.02395934682679,64.6256044787966,26.8379052392596,50.0,83.99393815408106,4,0,90.03030922959468
10,172,0,34,74,385.2877405529681,53.10373992781594,46.40344274374031,45.04130277903733,59.858064301244674,25.47471549776035,496.19243415846825,100.0,15,1,58.8917602062585
8,173,1,30,52,196.2555902438474,47.295621665848856,56.286545960615854,28.74056632872976,56.570454937627225,23.209713468493543,138.5921963132115,91.03518397418112,13,0,77.3240801290944
10,173,0,33,98,433.38626269306127,61.87619368064313,29.48820836488452,63.91173441516968,63.92061697859128,27.27346603773501,265.6182292778017,89.21551095772165,5,0,66.42244521139177
10,174,2,27,27,241.59057956224956,30.0,96.93339233612052,20.0,41.95185041453789,20.03793225899639,58.93767748110369,84.09727895758061,7,0,97.01360521209693
10,174,0,44,76,157.7231520388018,37.9309847382475,62.40218397423199,33.38066758854518,54.597749109442894,22.852159062803658,192.02478460470206,93.42064744110071,1,1,60.396762794496425
2,175,1,38,38,296.50425445120777,30.0,99.08699562270934,20.0,42.41858504229586,18.46169934433103,182.0496669958549,89.05370537600865,3,0,62.23147311995676
3,175,2,12,22,94.64246364082564,44.85017487227445,54.212286103763184,37.654067582187146,60.36720179538753,23.33252811059709,50.0,84.00995970743836,2,0,84.95020146280824
9,175,2,13,34,218.44575247568943,61.86930719581736,33.76239201618145,53.38272941991377,64.49337893957664,27.787296105944492,72.66590796508783,87.84873980129254,9,0,83.25630099353728
7,175,0,48,85,248.1171633929944,41.117335848351125,51.846250530733926,35.08285591263753,58.8779739317063,23.664919180360968,224.93369176752026,90.03586067104312,10,0,74.82069664478436
4,175,2,20,41,102.4705418181582,49.38408350386612,50.95230227534563,37.84716513330656,61.2044753209577,24.814720078716103,89.20817366610981,91.42081736661098,15,0,80.39591316694509
10,176,1,48,50,187.971127942767,30.0,96.38094664121112,20.0,43.41845385402647,19.06335487236531,121.42942798517846,90.97480520469709,6,0,60.125973976514565
5,176,1,37,47,228.7913158895227,30.0,78.81046409748183,20.0,48.10146890258781,20.492429320410245,178.0179634932316,90.18289274602672,10,0,74.08553626986638
2,176,0,97,72,283.33314575821623,30.0,100.0,20.0,27.825962016577208,18.77298744572783,258.04576299054577,90.0208805661721,3,0,57.39559716913949
8,176,0,44,75,169.09789289894462,45.78040715005815,61.11417398296589,32.25942224982501,56.30807423572422,22.55782896222517,147.20290912214224,88.14380380839877,8,0,79.28098095800611
4,177,1,44,38,219.8922279317433,30.0,100.0,20.0,36.33000525337255,19.26535406968272,245.64294385990263,94.93109435352298,14,0,60.344528232385095
9,177,1,46,41,280.48065522213494,30.0,100.0,20.0,35.04018382446308,19.952027851197588,241.08930344764605,91.97613427509263,8,0,60.11932862453683
5,177,1,10,41,176.64307318945032,79.70571000867042,23.99736561592178,69.18934951762,70.01961807062678,29.85137213874261,50.0,64.23083465641112,2,0,59.35735716610115
9,177,1,12,35,143.2665555261654,60.77612394069469,32.148512906833695,58.52097354405075,67.99614545509536,27.3181746103554,193.39513196302528,96.76733090445427,15,0,53.66334547772864
4,177,1,33,48,188.51546918656308,34.35683570337592,66.22462981233146,20.0,54.42946615056503,21.472454821860723,121.53259962162576,92.33317711600793,6,0,53.33411441996037
10,178,0,56,119,166.9269488670733,57.42487199847743,48.51119997494508,44.56663913978888,61.50340527416231,25.628271722334908,240.76912514399706,94.61136979279526,7,1,69.44315103602369
5,178,1,49,36,264.09751689605497,30.0,100.0,20.0,23.63434243652601,19.686855591418094,143.06395955148966,85.74929173265171,2,0,76.2535413367414
9,178,0,92,116,439.2192838325653,30.0,82.55551552558549,20.0,48.08241145471099,20.39570963665976,434.8741433123284,92.75687693836996,15,0,73.7156153081502
8,178,1,45,32,217.6000926859257,30.0,100.0,20.0,26.55843501745807,18.116594407724715,268.3367549153359,94.65335443587189,11,0,54.233227820640536
3,179,1,43,45,170.62057778767792,30.0,91.28640646581708,20.0,43.29569493601289,20.43252214455669,148.87090004013945,91.7265072692476,10,0,66.367463653762
1,179,2,28,32,215.9631719557832,30.0,85.23666384921458,20.0,46.8669756232748,20.242971714978207,50.0,83.47423583434676,2,0,87.62882082826623
3,179,0,53,75,344.14045867592847,30.0,75.46672129863484,20.0,48.930286326248776,20.95447056765649,359.40724141978694,94.72823213832153,10,0,51.35883930839233
4,180,0,33,114,439.0763079925057,70.55206832163597,29.909954173379653,63.1967326772475,68.2282094073839,29.021941181547685,229.12496893638502,82.72283801818757,1,0,69.69157578154301
2,181,0,96,98,371.0105774040573,30.0,100.0,20.0,41.696053332557575,19.712570256093525,341.93176609336194,90.7890859979179,8,0,66.05457001041052
1,181,0,63,63,424.54191562447903,30.0,95.07357829625414,20.0,41.98019610176845,18.47108703504471,347.8452754950672,90.00785788873117,1,0,52.460710556344125
7,181,0,86,118,359.497047626216,32.07285919705117,73.0634132540286,20.0,48.14309954861528,20.24959092812232,353.82325533713424,94.29036452156407,9,0,51.04817739217965
8,181,2,21,39,150.40398159666324,44.02895814768375,49.22144042147188,35.421664129608985,60.5761717753897,24.465748887384212,50.0,86.35892475393594,11,0,95.7053762303203
7,182,0,82,91,485.2810509741482,30.0,90.8021922308046,20.0,44.24644957649543,18.863200810993558,444.8695331948678,92.81987200710557,6,0,50.900639964472155
5,182,0,52,99,339.3898387075957,47.80798295334352,56.732961021613285,40.28529145837781,57.17378281335535,23.11489901433262,263.9230362167822,90.83283048169903,7,0,63.33584759150479
1,182,1,14,42,221.01790370810767,65.72311926113905,38.017524638337406,57.395353937239335,65.57019796536487,28.11744127094944,265.2275411443023,98.47228585235382,13,1,65.13857073823087
7,183,1,40,42,144.09752788294986,30.0,95.64362199198447,20.0,40.59633921527127,19.88879121168737,167.62998409364815,94.29631911319733,10,0,53.51840443401335
7,183,1,15,46,225.13015788545528,72.16586997966452,32.190743704696075,56.411818047306696,67.14167594486129,27.752945151476787,139.52297350563356,92.4856293293617,7,0,55.071853353191486
9,184,0,86,108,350.06267731903034,30.0,84.07980057211458,20.0,45.45826222761495,20.5047019369597,321.563822104909,92.88916996153789,10,0,60.55415019231057
3,185,1,19,34,136.96767958940498,44.1009773417659,57.61845126114342,29.187544071580614,55.59827577452896,23.362087965892787,50.0,86.92994474271802,3,0,72.85027628640988
9,185,0,69,65,170.8554840736003,30.0,100.0,20.0,39.41461979871623,19.04016536643317,244.61895104319947,92.9575054556384,2,1,65.212472721808
1,186,0,36,78,361.5257619001698,51.11876438175047,45.81110193052113,45.0769189773155,59.3340854829424,25.735667676077533,298.05632203964404,90.67258875268223,9,0,69.13705623658885
1,186,2,11,27,209.8276857895545,59.69712996317673,38.14319092538378,50.70500116786383,62.10408132045247,26.43630200707961,50.0,85.80886122246672,8,0,90.95569388766638
4,187,0,67,116,333.19047982270286,44.19108064155958,57.45666390414199,27.193653422589207,56.61677535776288,22.293945452525108,422.95699980767745,96.89196738812075,13,1,73.04016305939629
9,187,1,30,57,145.35452506392917,47.52009133649747,52.18623466743203,37.04075586677416,59.05009374973261,23.56444054683808,119.6519239010888,93.39383101115268,12,0,63.030844944236534
6,188,1,29,55,233.30439533860695,52.175578978576695,53.54872075542014,37.99519903622146,60.490753786775855,24.450209848484366,171.97984246251673,92.32134846922071,10,0,63.39325765389646
3,188,0,32,73,178.0370043133608,57.2778001241211,42.403321341848674,47.46478534371275,62.14974798465466,26.043514797851667,258.04696622918357,94.78736753775397,7,1,68.56316231123014
1,188,2,23,36,155.11172981633229,34.820848237032806,60.53159338344817,22.542035292982845,56.18363217065768,22.19376857206248,50.0,87.68223770420181,9,0,84.08881147899093
4,188,0,76,63,207.17836543944708,30.0,100.0,20.0,32.45610958830449,19.58270544730467,192.58730444089235,88.99573444497997,4,0,65.02132777510013
9,188,1,13,57,136.8918102119767,73.89760757195678,26.109046387317267,68.62250164469852,68.55579141899908,29.67816663447389,123.37319138341661,76.21976983377209,13,0,69.3458366844494
3,189,2,16,21,114.38997135689462,30.0,77.83059847115221,20.0,47.46179815416656,20.67004104317334,50.0,83.57806932314239,4,0,92.1096533842881
9,190,1,47,37,177.34141140879558,30.0,100.0,20.0,28.81139154188782,18.383546916587346,106.65374774194719,87.92226281661894,1,0,62.888685916905324
7,191,2,23,39,88.6955349554676,40.3437119767188,63.32958920194755,33.23580696896285,55.79159276879064,21.629811140209235,50.0,85.03935452495415,8,0,94.80322737522926
4,192,0,65,72,289.2277043251844,30.0,94.3998534902696,20.0,45.350154506712656,20.02727497075592,453.7872569402431,100.0,14,1,53.87523335729331
